-0.258371,0.204506,-0.245396,-0.314279,0.321685,2.718889,0.354818,6,0.170226
0.156698,-0.404947,0.291233,0.119925,4.178646,5.065194,0.84718,7,0.173116
-0.215708,0.235322,0.442226,-0.218749,2.355285,3.566693,0.597022,6,0.146766
-0.298843,0.287401,-0.130566,-0.07981,5.625076,0.248527,0.371774,5,0.175423
-0.038152,0.360948,-0.499595,-0.099214,1.128221,3.155566,0.602152,6,0.267623
-0.260863,0.421482,-0.285582,0.346133,2.10035,0.575822,0.059993,7,0.034905
0.072601,-0.349458,0.442116,0.47366,0.068797,3.989374,0.613536,8,0.146706
-0.422841,-0.082072,-0.172462,-0.455748,5.377913,0.00807,0.779286,7,0.017902
-0.049736,-0.098169,-0.029663,-0.187355,5.170574,3.582736,0.581258,8,0.37979
-0.27279,-0.114908,0.315011,0.444556,1.516975,2.009277,0.700014,6,0.246622
-0.496202,0.422332,0.300833,0.206219,0.298423,4.467494,0.438224,7,0.087403
-0.308051,0.308447,0.225765,-0.413968,0.482799,4.617627,0.68108,8,0.073229
0.256832,-0.150483,0.287487,-0.362259,8.325814,0.595084,0.515277,6,0.158702
-0.421984,-0.421042,0.481212,-0.419811,5.773014,0.875521,0.30032,7,0.092992
0.346819,0.261202,0.202452,-0.244039,5.812926,0.020774,0.643021,5,0.107167
0.481323,-0.240832,-0.354272,0.106998,0.223043,0.659413,0.90882,8,0.00883
0.475794,-0.280419,-0.401338,-0.026283,1.582906,1.026391,0.698248,5,0.025798
0.10266,0.034178,0.115038,0.302791,6.004028,1.41287,0.528917,7,0.076056
0.449872,-0.386984,0.227119,0.308509,5.469841,0.377462,0.69019,5,0.081488
-0.231178,0.10454,0.163244,0.103237,1.324062,0.741383,0.77542,7,0.003941
0.318473,0.023952,0.304994,-0.15331,2.755988,1.80776,0.607808,7,0.088998
0.127292,-0.373594,-0.076205,0.385376,5.145052,4.331028,0.737725,5,0.180146
-0.120905,0.171713,-0.021069,0.211956,4.639668,2.695382,0.654761,8,0.261687
0.18493,-0.465766,-0.194938,-0.427762,0.188161,2.943264,0.487055,6,0.200059
0.010614,-0.383825,0.311216,0.242016,0.413246,1.544163,0.798557,6,0.012457
-0.298921,0.168413,-0.497372,-0.257789,0.30369,2.258279,0.758896,6,0.032544
-0.023605,-0.374935,0.150785,-0.252269,4.090432,0.387279,0.822029,7,0.016572
0.425398,-0.408108,0.239906,-0.071033,1.125864,1.637064,0.431971,7,0.092466
0.253807,-0.251236,0.143195,0.077403,0.852267,8.0789,0.27925,6,0.401035
-0.461812,-0.118788,-0.219428,-0.425537,2.260511,1.340021,0.841527,5,0.117302
-0.139518,0.443703,-0.405955,-0.319815,4.274551,2.517391,0.163044,5,0.248611
0.185079,0.142145,0.185133,-0.069327,2.500805,3.580363,0.776804,5,0.194177
-0.300066,0.419758,0.375456,0.110282,0.619478,5.83876,0.670571,8,0.251837
0.469474,-0.453867,-0.447591,-0.393873,0.300468,4.072068,0.590338,7,0.273115
0.057868,0.122416,-0.462249,0.079196,1.841919,1.624889,0.531448,8,0.078448
0.108327,0.352115,-0.076787,-0.18006,2.940652,1.844559,0.557748,7,0.101976
0.263571,0.29205,-0.201893,0.015244,4.111035,0.910962,0.866253,6,0.066014
0.417903,0.038233,0.470347,-0.100988,7.283101,5.593353,0.932234,6,0.274215
-0.143549,0.486781,-0.126104,-0.271038,1.713768,0.093523,0.486131,8,0.011896
0.12297,0.029982,-0.497017,0.113591,1.681984,1.801167,0.509599,8,0.126157
0.422046,-0.062432,-0.230323,0.404936,2.047621,2.233242,0.877531,5,0.177179
-0.281285,-0.207432,0.012249,-0.397477,2.264868,3.07346,0.471775,7,0.136659
-0.180219,-0.116952,-0.497656,0.369529,0.374564,5.519523,0.680779,7,0.235502
-0.126125,-0.108321,0.333906,0.469401,5.060479,0.939647,0.7961,6,0.038562
0.099254,-0.27028,-0.101818,0.185345,12.775955,3.16634,0.853964,6,0.28993
0.478101,0.239897,-0.230717,-0.428564,3.436468,3.45179,0.633394,6,0.195724
0.396959,0.373472,-0.137822,-0.07799,4.021427,3.926718,0.493961,7,0.114453
-0.350905,-0.480257,-0.020122,0.236808,0.721015,4.409196,0.539613,6,0.316461
-0.389111,-0.449369,0.482384,-0.426954,0.534244,2.605866,0.520035,7,0.023722
0.427776,-0.186477,-0.449119,-0.06684,5.527839,7.738681,0.414264,5,0.476935
-0.311071,-0.485251,0.107347,-0.341546,2.403318,1.303896,0.691404,5,0.030287
-0.345502,0.358548,-0.38647,-0.458437,1.920569,0.580449,0.675901,5,0.085898
0.169498,-0.158284,0.459362,-0.199802,0.213234,0.344459,0.742305,5,0.064304
0.290786,-0.263774,-0.362457,-0.09382,1.295915,0.199715,0.512717,8,0.002757
-0.320104,0.15874,0.195565,0.255551,0.91796,3.609879,0.410589,5,0.060848
-0.097241,0.121074,0.221198,0.232316,5.525552,1.202141,0.958702,5,0.146039
0.452453,-0.017851,0.139347,-0.111686,4.179416,3.039851,0.791777,5,0.20271
-0.242521,-0.327004,0.323872,-0.145078,0.166541,0.698138,0.855798,6,0.00804
-0.128506,-0.309701,0.123432,-0.341244,0.415017,0.626689,0.82476,8,0.0282
0.453928,0.418192,-0.249999,0.410423,3.042172,0.824184,0.618084,5,0.049899
-0.040044,-0.316781,-0.02362,0.482757,0.765729,2.020682,0.305658,8,0.530366
-0.410569,0.224887,0.190391,0.245585,1.36154,1.246571,0.781641,5,0.141336
-0.458493,-0.382217,-0.028926,0.348772,2.580912,1.176537,0.626057,8,0.010903
-0.405124,0.356786,-0.213131,0.018809,7.785359,2.005488,0.903371,8,0.120919
0.209476,0.018806,-0.498887,0.158252,3.068805,0.53517,0.837951,8,0.106034
0.260958,-0.349628,0.280928,-0.234751,6.013694,0.41182,0.199203,5,0.134585
0.32858,-0.177855,-0.479531,-0.307147,1.296913,1.957161,0.714024,5,0.103463
-0.455855,-0.226648,0.458315,-0.456316,1.061508,1.735294,0.867784,5,0.076538
-0.00585,-0.067171,0.323242,-0.413604,1.368681,4.675853,0.416501,7,0.153639
-0.371513,-0.342314,0.204043,-0.053655,0.09003,5.357148,0.496089,6,0.252917
-0.42507,-0.382375,0.327633,-0.345805,0.361709,0.816376,0.413666,6,0.042542
-0.109052,-0.199131,0.270611,0.01165,0.585869,2.095167,0.876123,6,0.008211
-0.117049,-0.038747,-0.445622,-0.292875,6.88587,0.118861,0.300771,5,0.098597
-0.068646,0.404679,-0.263833,-0.345549,5.851734,4.491518,0.831488,5,0.226194
-0.33792,0.101514,-0.004573,-0.122879,3.646657,2.302703,0.206327,7,0.25
-0.35122,-0.374528,-0.117609,0.38749,2.406037,0.412637,0.776372,6,0.00694
0.157662,0.444848,-0.117883,0.478564,7.34173,1.211189,0.579117,8,0.189676
-0.404221,0.277439,-0.401691,0.344073,1.441247,0.520742,0.607652,6,0.111111
0.28676,-0.20403,0.386873,-0.454742,5.664193,1.878761,0.283013,6,0.223802
0.155419,-0.267139,-0.046651,0.203508,2.913884,10.551689,0.27843,8,0.547278
0.404307,0.483375,-0.117445,-0.242153,0.029374,5.296218,0.915654,7,0.269647
-0.213121,-0.333378,-0.0221,0.049934,2.688574,0.279051,0.349458,7,0.015169
0.348166,-0.011935,-0.094946,-0.015937,7.683705,4.630229,0.888046,7,0.233821
0.164851,0.220378,0.459288,-0.195955,11.536855,0.543558,0.583893,8,0.466997
-0.166106,0.164284,-0.452617,0.456758,1.232268,4.049362,0.719827,6,0.207515
-0.039963,-0.092024,0.046094,0.286327,5.733313,2.19462,0.931545,7,0.221623
0.471615,0.335077,0.152321,-0.364463,3.392129,0.888975,0.464037,6,0.054588
0.139114,0.047763,0.249423,0.258815,9.433539,1.713555,0.739438,5,0.160104
0.068769,0.389501,-0.255957,-0.159071,2.871444,11.272334,0.779989,6,0.610474
0.15914,0.153475,0.105543,-0.109153,0.761773,5.105748,0.859464,8,0.332445
-0.438657,-0.446444,0.066271,0.237592,4.472795,6.466468,0.482113,6,0.394581
-0.301623,0.496813,0.26845,-0.408349,2.43834,0.836481,0.595932,5,0.047368
-0.043082,-0.29914,-0.239618,-0.076572,5.039353,5.965277,0.309829,8,0.172717
-0.070261,0.060033,0.224053,0.028576,1.573129,3.698517,0.806178,6,0.178493
-0.444056,0.388917,0.451477,0.087302,3.091382,1.444426,0.554908,6,0.063965
0.368195,-0.172729,0.223856,0.058345,3.640174,1.135472,0.693457,7,0.03399
-0.031791,0.474553,-0.188899,-0.480318,3.270425,1.041145,0.597746,7,0.026279
0.222742,0.457597,-0.151276,0.116387,3.746862,1.5492,0.781171,8,0.083207
0.418947,-0.443386,0.013172,-0.471845,7.274819,9.968596,0.531688,6,0.472149
-0.430702,-0.236381,-0.423667,0.37556,3.376354,0.413137,0.477713,8,0.138478
-0.224607,0.402275,-0.479522,0.060685,0.289215,4.404064,0.88678,8,0.121322
-0.100363,0.237107,0.239243,0.022903,2.456762,0.26073,0.169419,8,0.023055
-0.485122,0.148626,0.0219,-0.023278,1.187226,1.479488,0.433766,5,0.036196
0.326113,0.276001,0.424701,-0.095346,1.734523,5.049384,0.801973,6,0.203028
-0.23907,0.314177,-0.172096,-0.461725,0.241434,1.260293,0.623683,7,0.070192
-0.417533,0.496252,-0.152764,0.126965,4.038053,5.958119,0.377192,8,0.285521
-0.15591,-0.244382,0.456746,0.172127,2.624959,1.757032,0.267776,5,0.048012
0.477252,0.269876,0.080727,0.198008,3.478667,2.323255,0.896002,7,0.088352
-0.158768,-0.282855,0.389279,-0.483796,2.607111,5.797244,0.349582,6,0.438099
-0.132221,-0.072129,0.443326,0.395883,2.488989,5.708827,0.79584,7,0.331562
0.099692,-0.385727,0.390238,-0.001195,0.100312,2.150857,0.963049,5,0.017371
-0.490736,-0.444579,0.146607,0.154749,0.16263,0.300805,0.828922,7,0.042399
0.226159,0.34025,-0.466726,0.472878,12.081162,0.914897,0.23675,6,0.337921
-0.08107,-0.27142,-0.249612,-0.315325,0.114518,5.096311,0.877202,6,0.210959
0.394527,-0.247202,-0.118064,0.383824,0.76345,2.880069,0.720442,5,0.177297
0.212164,-0.498013,-0.440743,0.457143,0.463744,0.500947,0.918707,6,0.02317
0.487724,-0.005479,-0.142547,-0.46155,0.014394,2.393905,0.890734,6,0.043142
0.31856,0.155546,0.178925,-0.290118,1.837718,7.799678,0.724083,8,0.13963
-0.471497,-0.11977,0.272276,-0.082715,2.082505,0.986382,0.326914,6,0.010272
-0.417421,0.408612,0.020027,0.383308,0.124263,3.511128,0.366347,7,0.159052
-0.30735,-0.008307,0.061733,0.096014,0.53085,5.303515,0.796901,5,0.159704
-0.215597,-0.255045,-0.469548,0.257979,0.495915,3.836928,0.66311,6,0.259588
0.335522,-0.394931,0.436354,0.078711,7.468632,3.839869,0.93875,6,0.348321
0.142213,0.042727,0.233024,0.447067,1.149379,5.086266,0.264684,5,0.301112
-0.156005,-0.370462,0.077331,-0.417614,1.885231,0.408366,0.691759,7,0.07487
-0.013768,0.119658,-0.008023,-0.068826,0.664845,5.232851,0.79644,7,0.230281
0.489112,0.136934,-0.167593,0.192932,0.495574,3.253387,0.840098,6,0.228333
-0.336962,0.360536,-0.494907,0.297898,6.100922,3.144383,0.863293,8,0.23772
-0.396384,0.071372,-0.314046,-0.049649,4.571329,1.247298,0.750769,6,0.03233
-0.362412,0.014673,-0.402751,0.285243,0.133149,1.298494,0.936239,5,0.010638
-0.053246,-0.46427,-0.484048,0.482808,1.148989,1.632154,0.192167,8,0.144585
0.216626,-0.140546,0.169006,-0.364999,1.022845,0.261057,0.617872,7,0.003339
0.246199,-0.366266,-0.120446,-0.353929,0.845825,4.934383,0.505415,7,0.265344
0.238555,0.411899,0.489426,0.388566,12.333843,3.202832,0.582876,6,0.388087
0.280435,-0.356415,0.282529,0.158371,9.041544,3.460001,0.686005,6,0.23414
0.217092,-0.298617,0.459978,-0.47291,5.733971,2.989786,0.844595,6,0.188434
0.184348,-0.313081,0.194333,0.070568,1.76689,7.608485,0.743614,5,0.399933
0.109445,-0.460213,-0.350402,0.332747,0.390208,2.283808,0.925461,5,0.06782
-0.453562,0.33604,-0.264806,0.285983,16.798806,5.197417,0.62626,7,0.38523
0.381912,-0.047809,0.463825,-0.023356,5.492424,0.739359,0.70502,5,0.066667
-0.249448,0.283753,0.188279,0.494054,3.806762,1.454029,0.561379,8,0.059741
-0.448326,-0.484649,0.323369,-0.102114,2.42234,0.697181,0.816286,7,0.067642
0.177756,-0.365669,-0.026755,-0.051701,0.247177,21.690534,0.441594,8,0.737614
0.172244,0.41462,0.450653,0.083,0.867482,2.011285,0.511599,8,0.039864
0.414189,0.306628,0.409333,0.390568,0.450033,1.388489,0.9274,8,0.247897
0.301717,-0.093912,-0.295807,-0.344988,1.095898,3.285464,0.226463,8,0.296846
-0.00974,0.456842,0.28272,-0.254202,1.70879,1.124921,0.757309,7,0.015094
-0.372514,0.386984,-0.223367,0.017058,5.285389,2.447372,0.584749,7,0.276455
0.329288,0.483586,0.427032,0.475236,11.151356,4.264978,0.296448,8,0.306638
-0.314981,-0.19487,-0.259219,0.150488,0.699212,1.609891,0.385609,8,0.023956
-0.352915,0.484763,0.334318,0.141066,2.057114,3.347767,0.929648,5,0.188034
-0.386442,-0.303219,-0.127751,-0.238282,1.440691,1.773748,0.747863,5,0.017564
0.271183,-0.47884,0.345414,0.128163,3.498911,20.289304,0.564076,7,0.685881
-0.364331,-0.253348,0.403628,0.228753,0.665294,0.156128,0.416549,7,0.000788
0.458399,0.357755,0.008242,0.223734,0.522099,0.175074,0.570193,5,0.043041
0.350301,-0.134047,0.010369,0.25197,0.762205,11.719176,0.785561,7,0.311776
0.237841,-0.136781,0.266053,-0.149109,2.346497,4.595481,0.646887,6,0.230234
-0.291028,0.058516,-0.247821,-0.081939,1.830596,1.099185,0.810487,8,0.063378
-0.144833,0.486034,-0.243299,-0.279102,0.217818,1.070212,0.206896,6,0.093607
-0.137407,-0.267437,0.261832,-0.01174,2.948033,2.992312,0.256176,6,0.246006
-0.484484,0.067612,0.279756,0.350531,2.116304,5.357161,0.637645,8,0.192638
0.390571,-0.060979,-0.477323,-0.073481,9.257957,14.805977,0.715781,8,0.677102
0.180792,0.405107,-0.037608,0.117095,14.015866,0.233729,0.82298,5,0.277046
0.357975,0.142643,-0.421712,0.233162,1.436448,1.581268,0.84365,6,0.039434
0.101655,0.331837,0.419566,0.163644,1.486096,3.176296,0.847301,6,0.282507
0.151952,0.12708,0.136661,0.066696,3.795967,2.399801,0.497552,8,0.202495
-0.03317,0.206852,0.182887,-0.189267,4.663985,3.04952,0.764249,7,0.123165
0.108975,0.410978,-0.064591,-0.107463,0.60523,4.42517,0.321815,6,0.332121
0.385851,0.416681,-0.343381,0.446991,3.534262,1.234654,0.854068,6,0.214356
0.275373,0.427235,0.141015,0.087707,0.516886,4.439005,0.608767,7,0.147885
0.319766,-0.200795,-0.028703,0.228291,5.327635,2.995028,0.908573,6,0.276234
0.355433,0.055329,-0.022215,0.459491,3.427225,3.574979,0.593587,5,0.310188
-0.365603,-0.222213,0.077196,-0.47498,3.200187,0.045165,0.915301,5,0.013629
0.375657,-0.304123,0.256171,0.480916,0.270197,2.478019,0.679001,8,0.099888
-0.385742,0.042536,0.261864,-0.435837,2.104736,5.991434,0.74263,6,0.28989
0.269801,-0.350567,0.214584,-0.416462,0.6581,0.106239,0.864824,5,0.010025
0.361119,-0.358731,-0.489237,-0.476499,7.287563,1.587737,0.419155,8,0.150694
0.041384,-0.434097,-0.090786,-0.262003,4.863432,0.488607,0.583608,7,0.023989
-0.445241,0.195108,-0.174078,0.292763,3.361624,14.692722,0.123642,7,0.501401
0.259497,-0.354675,0.333083,0.10059,2.435425,4.601798,0.765424,8,0.198079
-0.309515,-0.372779,-0.239732,0.379018,2.060767,0.504125,0.713065,5,0.022646
-0.467943,0.10855,-0.189583,0.347368,4.563831,5.38277,0.419884,7,0.167774
0.272698,0.251578,-0.411269,-0.254639,5.269919,0.183742,0.295626,5,0.193372
-0.238764,0.257859,0.076348,0.327087,6.903997,3.740167,0.616938,7,0.25347
0.106147,0.254726,-0.298204,0.035975,5.306097,5.27159,0.331851,5,0.258308
0.401413,0.054627,-0.397864,0.242305,3.337275,1.041464,0.334778,5,0.158016
-0.177415,-0.413321,0.035559,-0.048156,2.329839,2.890881,0.694963,6,0.302392
0.040814,0.399806,-0.172546,0.3589,0.217152,0.64864,0.502534,8,0.009034
-0.482016,0.429155,0.15642,0.008536,0.501417,5.866097,0.722971,6,0.235731
0.361408,-0.278499,0.499658,-0.239092,1.050597,2.08236,0.410654,7,0.034278
0.395236,-0.368433,0.45149,-0.095733,2.624501,3.83209,0.553741,6,0.16096
0.433628,-0.10312,0.051117,-0.145796,4.902837,7.725277,0.329941,6,0.483321
0.451604,-0.461831,-0.417214,0.260722,1.800805,6.503538,0.383795,7,0.479824
-0.267435,0.291377,-0.33245,0.051907,4.333919,1.330025,0.86325,6,0.061487
0.32005,0.390433,0.201554,-0.04887,2.892427,10.318496,0.608506,7,0.595543
-0.133486,0.45729,0.320359,-0.408254,0.690377,1.993642,0.843767,5,0.116771
0.137306,-0.470048,-0.205326,0.310398,0.077981,14.921499,0.506157,6,0.600249
-0.364926,-0.350998,0.312899,0.054966,3.367883,8.751928,0.593255,8,0.500733
-0.239042,0.225715,0.379836,0.361718,0.280718,0.65795,0.532234,5,0.098499
-0.272116,0.189343,-0.114245,0.038406,0.848464,10.543182,0.902955,8,0.535124
-0.314146,-0.019453,-0.487028,0.382309,1.123649,1.919645,0.685703,7,0.043597
-0.259228,-0.194375,-0.394687,0.057303,0.617683,5.387081,0.813279,5,0.197843
0.218678,-0.161968,0.466505,-0.327037,0.175802,0.428267,0.847949,5,0.010039
0.305309,0.290088,0.344439,-0.257597,3.625524,2.502821,0.580714,8,0.062888
-0.405888,-0.150328,-0.042926,-0.029007,3.545344,4.692158,0.779531,7,0.268211
0.382927,0.007974,-0.266538,-0.427407,6.840682,0.177241,0.20374,8,0.073913
0.188512,0.45367,0.228993,0.498109,5.876215,1.143253,0.542454,7,0.126495
0.330913,-0.12704,-0.032445,-0.396394,1.023046,1.081341,0.40453,6,0.36265
0.435721,0.189544,0.035547,0.241395,0.763591,1.541018,0.668798,6,0.010396
-0.296625,0.281434,-0.374608,-0.451419,5.460496,0.665345,0.896941,7,0.041827
0.069622,-0.114388,0.039449,0.178639,1.820274,0.1838,0.740297,5,0.023583
-0.326061,0.220726,0.071145,-0.449037,1.997874,1.150796,0.728889,5,0.07219
-0.375156,0.213058,0.257122,-0.276021,7.21497,0.948181,0.783142,8,0.22978
0.290397,0.28869,0.056936,0.035434,7.410434,9.684275,0.50202,8,0.302974
0.238062,-0.153088,0.310112,0.280598,0.197042,0.329858,0.754233,8,0.003255
-0.078966,0.203014,-0.469984,0.298028,0.370643,2.616131,0.113412,7,0.381146
-0.338007,-0.309009,-0.174166,-0.05167,9.146318,2.091888,0.668702,6,0.326905
0.051648,-0.269531,0.276684,-0.260754,6.471701,0.037859,0.762292,5,0.041373
-0.030504,-0.073556,-0.420672,0.146525,6.482846,1.270501,0.701893,5,0.118638
-0.221707,0.299495,0.091007,0.148073,0.238887,5.928323,0.466291,8,0.198421
-0.199532,-0.132011,-0.338235,0.216703,3.229725,3.248873,0.663615,5,0.155189
0.391172,-0.116938,-0.369633,-0.150857,1.964893,0.413704,0.827718,8,0.029765
0.094392,0.26109,0.324694,-0.171795,1.809729,3.516817,0.367718,8,0.364738
-0.279573,-0.062165,-0.363964,0.105359,3.419483,2.365059,0.597411,6,0.104892
-0.166226,-0.160046,0.282797,0.124038,1.575747,8.679139,0.6541,8,0.226988
-0.224753,0.395911,0.480978,0.120242,2.883176,2.113232,0.833945,5,0.03981
0.182352,-0.304602,0.200567,-0.052683,0.680259,1.705219,0.762674,7,0.02552
-0.32698,0.460255,0.461703,0.222343,1.142499,7.966081,0.361322,6,0.424188
-0.124846,0.387725,-0.347347,-0.322988,6.38211,2.551538,0.49441,7,0.21011
-0.473713,-0.122669,-0.48215,0.079298,3.238084,3.381793,0.775861,8,0.121019
0.055419,0.165179,-0.3377,-0.29426,7.796183,3.787357,0.445679,6,0.294219
0.330506,0.447697,0.107012,0.405144,1.463498,0.338171,0.305098,8,0.002439
-0.039935,-0.479223,-0.366087,-0.289645,3.642442,0.132682,0.658494,7,0.041783
-0.134113,-0.378463,0.118326,0.009569,3.560016,5.691977,0.484957,5,0.377083
0.222592,-0.003178,-0.130545,0.129916,3.586955,2.843172,0.356759,6,0.172096
-0.162148,-0.217212,0.290542,0.121218,4.754029,3.279992,0.122553,5,0.268266
-0.116022,-0.252016,-0.452444,-0.481577,2.182486,2.554993,0.28738,8,0.316646
0.41632,-0.302525,0.075217,-0.1164,2.932325,2.429185,0.69131,8,0.140667
-0.312002,-0.383862,0.078759,0.060374,0.881096,0.925437,0.54686,6,0.003615
0.366079,0.352093,0.270445,0.241521,2.993033,4.530324,0.728574,6,0.319635
0.427462,0.29872,0.326758,0.253899,0.505878,0.081466,0.732197,7,0.000822
0.06777,0.139174,0.340585,0.251075,2.889314,1.483151,0.30632,8,0.053142
-0.183185,0.085204,0.059258,0.26408,0.348237,3.3544,0.717703,8,0.154113
-0.456369,0.077539,0.075335,-0.000397,4.533847,0.074597,0.751559,8,0.057239
-0.098187,0.105905,-0.283935,-0.253768,1.873039,4.138261,0.513421,5,0.357209
-0.004792,0.324331,-0.182322,0.187932,0.946017,9.829991,0.592142,6,0.448826
0.232355,-0.447143,0.13199,-0.338619,3.199729,1.293739,0.803049,8,0.111924
0.098264,-0.233986,-0.385962,-0.397072,2.291374,0.047757,0.809236,7,0.025653
-0.011475,0.139851,-0.323853,0.45297,2.721349,3.203107,0.685928,8,0.239508
-0.281255,0.127836,-0.218414,-0.254589,2.872797,1.125872,0.905895,6,0.023785
-0.219619,-0.17541,-0.029811,-0.03725,8.090283,13.275875,0.552367,6,0.452539
0.488571,0.135152,0.427736,0.306735,0.720795,1.690437,0.889258,6,0.189505
-0.469047,-0.332005,0.494142,0.477565,4.717619,3.942595,0.814945,7,0.168259
0.154716,-0.083395,0.407126,-0.145461,11.68389,1.831507,0.791146,5,0.280935
0.377484,0.094208,0.496719,-0.448943,1.117296,1.62034,0.872561,8,0.314746
0.393369,-0.46743,0.203888,0.445939,1.680849,4.505625,0.724412,6,0.180419
0.328096,0.319842,0.162922,-0.180774,0.94036,1.560631,0.532717,6,0.055002
0.31374,-0.314276,-0.293647,0.257486,0.463925,11.79005,0.622604,5,0.568841
-0.308497,0.184297,0.372554,-0.084807,8.282112,2.252362,0.887752,7,0.347042
-0.08096,0.292583,0.42233,-0.223164,3.653267,1.374532,0.49466,7,0.105263
0.196991,-0.17035,-0.225413,-0.083595,0.699781,0.467148,0.430948,7,0.079208
-0.072321,0.291463,-0.145844,0.095023,6.762197,0.656044,0.56556,6,0.098326
-0.081852,0.275412,0.47239,0.044332,1.075368,16.211094,0.453605,6,0.526759
-0.440702,-0.110691,-0.311542,0.205667,0.008474,5.8087,0.879109,5,0.222278
0.0041,-0.260193,-0.481706,-0.340886,2.311289,3.62288,0.326991,8,0.302727
0.294967,-0.406777,0.439388,0.358414,1.748727,0.308282,0.170176,7,0.011197
0.266623,0.069486,0.447586,-0.298897,2.769681,0.607022,0.653336,6,0.038157
-0.154388,-0.164785,0.341836,0.441751,4.574163,4.000564,0.66638,6,0.188514
-0.323489,-0.320212,0.274302,-0.201159,3.582846,2.004799,0.737985,7,0.121119
-0.385212,-0.190122,-0.028234,-0.181755,6.970162,2.857219,0.516298,7,0.217663
-0.177451,-0.037838,-0.147479,-0.257747,5.244441,1.615776,0.71765,8,0.085583
0.305577,-0.467816,-0.016415,-0.033398,1.419479,0.517997,0.817134,8,0.128842
-0.306159,0.052932,0.092257,0.146069,1.438295,1.386802,0.433883,6,0.031996
-0.415612,0.246104,-0.389512,-0.436951,0.942627,0.805411,0.517268,7,0.025799
0.290064,0.325728,-0.087008,-0.142626,1.749404,4.733914,0.647457,5,0.395548
0.127974,-0.435433,0.05462,0.26103,2.986656,0.503668,0.443023,8,0.118754
0.246527,-0.491752,-0.036264,0.375708,6.886697,0.184921,0.462045,7,0.111072
0.029617,0.241618,-0.092162,-0.333645,0.424855,4.016621,0.583399,7,0.078835
-0.483416,0.279507,0.156993,-0.343558,11.097715,1.38768,0.555463,6,0.268052
0.332177,0.481551,-0.296473,-0.138483,1.972471,0.538716,0.764804,8,0.012766
0.005364,-0.190238,0.376751,0.198175,0.21694,1.662759,0.807494,8,0.063253
